Price at Date,Price in EUR
2023/06/08,48
2023/06/09,47
2023/06/10,47
2023/06/11,60
2023/06/12,39
2023/06/13,29
2023/06/14,25
2023/06/15,27
2023/06/16,25
2023/06/17,29
2023/06/18,30
2023/06/19,30
2023/06/20,41
2023/06/21,49
2023/06/22,49
2023/06/23,57
2023/06/24,76
2023/06/25,76
2023/06/26,68
2023/06/27,50
2023/06/28,50
2023/06/29,43
2023/06/30,43
2023/07/01,52
2023/07/02,72
2023/07/03,62
2023/07/04,60
2023/07/05,52
2023/07/06,52
2023/07/07,38
2023/07/08,39
2023/07/09,58
2023/07/10,65
2023/07/11,65
2023/07/12,66
2023/07/13,75
2023/07/14,63
2023/07/15,50
2023/07/16,50
2023/07/17,60
2023/07/18,87
2023/07/19,87
2023/07/20,86
2023/07/21,75
2023/07/22,74
2023/07/23,59
2023/07/24,50
2023/07/25,50
2023/07/26,60
2023/07/27,70
2023/07/28,72
2023/07/29,91
2023/07/30,91
2023/07/31,97
2023/08/01,97
2023/08/02,102
2023/08/03,125
2023/08/04,108
2023/08/05,121
2023/08/06,123
2023/08/07,123
2023/08/08,92
2023/08/09,79
2023/08/10,68
2023/08/11,79
