Price at Date,Price in EUR
2023/06/08,58
2023/06/09,58
2023/06/10,58
2023/06/11,57
2023/06/12,51
2023/06/13,44
2023/06/14,44
2023/06/15,44
2023/06/16,47
2023/06/17,47
2023/06/18,47
2023/06/19,59
2023/06/20,70
2023/06/21,70
2023/06/22,70
2023/06/23,74
2023/06/24,74
2023/06/25,74
2023/06/26,61
2023/06/27,61
2023/06/28,59
2023/06/29,59
2023/06/30,58
2023/07/01,59
2023/07/02,59
2023/07/03,59
2023/07/04,59
2023/07/05,61
2023/07/06,61
2023/07/07,60
2023/07/08,60
2023/07/09,60
2023/07/10,62
2023/07/11,52
2023/07/12,60
2023/07/13,62
2023/07/14,64
2023/07/15,62
2023/07/16,62
2023/07/17,53
2023/07/18,64
2023/07/19,64
2023/07/20,64
2023/07/21,64
2023/07/22,63
2023/07/23,70
2023/07/24,70
2023/07/25,52
2023/07/26,52
2023/07/27,72
2023/07/28,71
2023/07/29,74
2023/07/30,74
2023/07/31,60
2023/08/01,74
2023/08/02,74
2023/08/03,30
2023/08/04,33
2023/08/05,30
2023/08/06,33
2023/08/07,76
