Price at Date,Price in EUR
2023/06/08,90
2023/06/09,90
2023/06/10,99
2023/06/11,98
2023/06/12,99
2023/06/13,99
2023/06/14,98
2023/06/15,99
2023/06/16,98
2023/06/17,100
2023/06/18,100
2023/06/19,100
2023/06/20,100
2023/06/21,92
2023/06/22,97
2023/06/23,94
2023/06/24,94
2023/06/25,101
2023/06/26,100
2023/06/27,99
2023/06/28,99
2023/06/29,100
2023/06/30,101
2023/07/01,101
2023/07/02,101
2023/07/03,101
2023/07/04,101
2023/07/05,101
2023/07/06,101
2023/07/07,101
2023/07/08,101
2023/07/09,101
2023/07/10,101
2023/07/11,101
2023/07/12,101
2023/07/13,101
2023/07/14,101
2023/07/15,101
2023/07/16,101
2023/07/17,101
2023/07/18,101
2023/07/19,101
2023/07/20,101
2023/07/21,101
2023/07/22,101
2023/07/23,101
2023/07/24,93
2023/07/25,93
2023/07/26,101
2023/07/27,100
2023/07/28,101
2023/07/29,101
2023/07/30,101
2023/07/31,101
2023/08/01,101
2023/08/02,101
2023/08/03,100
2023/08/04,100
2023/08/05,100
2023/08/06,100
2023/08/07,101
