Price at Date,Price in EUR
2023/06/08,135
2023/06/09,135
2023/06/10,135
2023/06/11,135
2023/06/12,142
2023/06/13,142
2023/06/14,131
2023/06/15,137
2023/06/16,147
2023/06/17,148
2023/06/18,148
2023/06/19,139
2023/06/20,139
2023/06/21,139
2023/06/22,139
2023/06/23,136
2023/06/24,136
2023/06/25,136
2023/06/26,136
2023/06/27,123
2023/06/28,123
2023/06/29,123
2023/06/30,123
2023/07/01,135
2023/07/02,135
2023/07/03,135
2023/07/04,135
2023/07/05,122
2023/07/06,135
2023/07/07,139
2023/07/08,139
2023/07/09,139
2023/07/10,148
2023/07/11,148
2023/07/12,148
2023/07/13,148
2023/07/14,148
2023/07/15,148
2023/07/16,148
2023/07/17,144
2023/07/18,147
2023/07/19,138
2023/07/20,138
2023/07/21,145
2023/07/22,145
2023/07/23,135
2023/07/24,143
2023/07/25,134
2023/07/26,145
2023/07/27,145
2023/07/28,147
2023/07/29,156
2023/07/30,156
2023/07/31,155
2023/08/01,157
2023/08/02,158
2023/08/03,158
2023/08/04,147
2023/08/05,147
2023/08/06,158
2023/08/07,158
