Price at Date,Price in EUR
2023/06/08,99
2023/06/09,96
2023/06/10,96
2023/06/11,96
2023/06/12,96
2023/06/13,62
2023/06/14,62
2023/06/15,88
2023/06/16,90
2023/06/17,90
2023/06/18,103
2023/06/19,101
2023/06/20,84
2023/06/21,63
2023/06/22,63
2023/06/23,73
2023/06/24,86
2023/06/25,91
2023/06/26,91
2023/06/27,104
2023/06/28,90
2023/06/29,90
2023/06/30,90
2023/07/01,118
2023/07/02,120
2023/07/03,120
2023/07/04,99
2023/07/05,99
2023/07/06,99
2023/07/07,86
2023/07/08,99
2023/07/09,99
2023/07/10,91
2023/07/11,77
2023/07/12,77
2023/07/13,86
2023/07/14,107
2023/07/15,107
2023/07/16,112
2023/07/17,99
2023/07/18,99
2023/07/19,109
2023/07/20,114
2023/07/21,114
2023/07/22,115
2023/07/23,115
2023/07/24,117
2023/07/25,104
2023/07/26,112
2023/07/27,102
2023/07/28,117
2023/07/29,117
2023/07/30,117
2023/07/31,122
2023/08/01,118
2023/08/02,122
2023/08/03,99
2023/08/04,99
2023/08/05,99
2023/08/06,124
2023/08/07,94
2023/08/08,92
2023/08/09,99
2023/08/10,99
2023/08/11,168
