Price at Date,Price in EUR
2023/06/08,101
2023/06/09,101
2023/06/10,100
2023/06/11,101
2023/06/12,72
2023/06/13,72
2023/06/14,81
2023/06/15,83
2023/06/16,83
2023/06/17,89
2023/06/18,88
2023/06/19,93
2023/06/20,93
2023/06/21,81
2023/06/22,81
2023/06/23,92
2023/06/24,93
2023/06/25,93
2023/06/26,102
2023/06/27,104
2023/06/28,113
2023/06/29,112
2023/06/30,112
2023/07/01,112
2023/07/02,108
2023/07/03,108
2023/07/04,92
2023/07/05,92
2023/07/06,97
2023/07/07,95
2023/07/08,91
2023/07/09,92
2023/07/10,79
2023/07/11,85
2023/07/12,84
2023/07/13,84
2023/07/14,85
2023/07/15,81
2023/07/16,76
2023/07/17,80
2023/07/18,80
2023/07/19,80
2023/07/20,92
2023/07/21,85
2023/07/22,80
2023/07/23,80
2023/07/24,79
2023/07/25,79
2023/07/26,79
2023/07/27,91
2023/07/28,100
2023/07/29,100
2023/07/30,100
2023/07/31,102
2023/08/01,102
2023/08/02,112
2023/08/03,71
2023/08/04,71
2023/08/05,106
2023/08/06,96
2023/08/07,125
2023/08/08,125
2023/08/09,126
2023/08/10,104
2023/08/11,128
