Price at Date,Price in EUR
2023/06/08,150
2023/06/09,161
2023/06/10,139
2023/06/11,131
2023/06/12,137
2023/06/13,139
2023/06/14,138
2023/06/15,141
2023/06/16,123
2023/06/17,123
2023/06/18,123
2023/06/19,122
2023/06/20,127
2023/06/21,144
2023/06/22,144
2023/06/23,144
2023/06/24,150
2023/06/25,149
2023/06/26,154
2023/06/27,155
2023/06/28,148
2023/06/29,151
2023/06/30,161
2023/07/01,161
2023/07/02,150
2023/07/03,150
2023/07/04,162
2023/07/05,151
2023/07/06,144
2023/07/07,144
2023/07/08,144
2023/07/09,144
2023/07/10,139
2023/07/11,144
2023/07/12,144
2023/07/13,163
2023/07/14,158
2023/07/15,179
2023/07/16,182
2023/07/17,146
2023/07/18,134
2023/07/19,145
2023/07/20,149
2023/07/21,149
2023/07/22,145
2023/07/23,152
2023/07/24,153
2023/07/25,150
2023/07/26,148
2023/07/27,156
2023/07/28,147
2023/07/29,148
2023/07/30,147
2023/07/31,147
2023/08/01,146
2023/08/02,141
2023/08/03,152
2023/08/04,162
2023/08/05,162
2023/08/06,162
2023/08/07,183
