Price at Date,Price in EUR
2023/06/07,95
2023/06/08,95
2023/06/09,110
2023/06/10,109
2023/06/11,106
2023/06/12,103
2023/06/13,106
2023/06/14,107
2023/06/15,64
2023/06/16,64
2023/06/17,70
2023/06/18,70
2023/06/19,70
2023/06/20,80
2023/06/21,80
2023/06/22,90
2023/06/23,101
2023/06/24,100
2023/06/25,100
2023/06/26,100
2023/06/27,100
2023/06/28,90
2023/06/29,60
2023/06/30,60
2023/07/01,64
2023/07/02,80
2023/07/03,100
2023/07/04,110
2023/07/05,110
2023/07/06,111
2023/07/07,110
2023/07/08,110
2023/07/09,90
2023/07/10,90
2023/07/11,90
2023/07/12,90
2023/07/13,119
2023/07/14,118
2023/07/15,122
2023/07/16,113
2023/07/17,104
2023/07/18,85
2023/07/19,84
2023/07/20,85
2023/07/21,89
2023/07/22,106
2023/07/23,105
2023/07/24,102
2023/07/25,97
2023/07/26,112
2023/07/27,103
2023/07/28,102
2023/07/29,108
2023/07/30,110
2023/07/31,109
2023/08/01,94
2023/08/02,95
2023/08/03,105
2023/08/04,110
2023/08/05,113
2023/08/06,115
2023/08/07,131
