Price at Date,Price in EUR
2023/06/08,96
2023/06/09,103
2023/06/10,103
2023/06/11,104
2023/06/12,104
2023/06/13,105
2023/06/14,105
2023/06/15,105
2023/06/16,96
2023/06/17,107
2023/06/18,108
2023/06/19,97
2023/06/20,70
2023/06/21,82
2023/06/22,82
2023/06/23,64
2023/06/24,93
2023/06/25,99
2023/06/26,99
2023/06/27,63
2023/06/28,74
2023/06/29,86
2023/06/30,80
2023/07/01,92
2023/07/02,99
2023/07/03,99
2023/07/04,106
2023/07/05,111
2023/07/06,124
2023/07/07,128
2023/07/08,128
2023/07/09,111
2023/07/10,111
2023/07/11,111
2023/07/12,97
2023/07/13,112
2023/07/14,113
2023/07/15,116
2023/07/16,116
2023/07/17,121
2023/07/18,121
2023/07/19,130
2023/07/20,130
2023/07/21,130
2023/07/22,136
2023/07/23,136
2023/07/24,125
2023/07/25,111
2023/07/26,92
2023/07/27,106
2023/07/28,131
2023/07/29,124
2023/07/30,124
2023/07/31,150
2023/08/01,128
2023/08/02,128
2023/08/03,139
2023/08/04,139
2023/08/05,139
2023/08/06,150
2023/08/07,160
