Price at Date,Price in EUR
2023/06/08,122
2023/06/09,126
2023/06/10,126
2023/06/11,128
2023/06/12,134
2023/06/13,134
2023/06/14,134
2023/06/15,134
2023/06/16,138
2023/06/17,138
2023/06/18,148
2023/06/19,151
2023/06/20,139
2023/06/21,121
2023/06/22,122
2023/06/23,127
2023/06/24,139
2023/06/25,139
2023/06/26,138
2023/06/27,138
2023/06/28,140
2023/06/29,143
2023/06/30,142
2023/07/01,148
2023/07/02,148
2023/07/03,144
2023/07/04,131
2023/07/05,131
2023/07/06,148
2023/07/07,129
2023/07/08,155
2023/07/09,155
2023/07/10,153
2023/07/11,151
2023/07/12,137
2023/07/13,133
2023/07/14,143
2023/07/15,147
2023/07/16,145
2023/07/17,147
2023/07/18,147
2023/07/19,148
2023/07/20,142
2023/07/21,152
2023/07/22,130
2023/07/23,130
2023/07/24,141
2023/07/25,144
2023/07/26,157
2023/07/27,160
2023/07/28,164
2023/07/29,163
2023/07/30,162
2023/07/31,142
2023/08/01,153
2023/08/02,154
2023/08/03,156
2023/08/04,167
2023/08/05,167
2023/08/06,167
2023/08/07,175
2023/08/08,194
2023/08/09,186
2023/08/10,181
2023/08/11,200
